gen,best,mean,median,top 30%,bot 30%,optimal_val
7276,6943.2,7056.741999999998,7023.6,6976.9333333333325,7178.533333333335,6922.0
7277,6943.2,7059.919999999998,7016.7,6976.173333333332,7196.373333333334,6922.0
7278,6943.2,7070.6979999999985,7023.3,6979.953333333333,7217.860000000001,6922.0
7279,6943.2,7071.424000000001,7020.4,6980.439999999998,7224.066666666666,6922.0
7280,6943.2,7070.668000000001,7022.1,6979.959999999999,7221.513333333333,6922.0
7281,6943.2,7068.847999999998,7027.0,6978.753333333332,7212.0599999999995,6922.0
7282,6943.2,7068.722,7024.7,6978.24,7214.74,6922.0
7283,6943.2,7069.981999999999,7023.4,6979.173333333334,7218.053333333335,6922.0
7284,6943.2,7077.7559999999985,7026.2,6980.74,7239.020000000001,6922.0
7285,6943.2,7074.6,7027.4,6981.346666666666,7226.94,6922.0
7286,6943.2,7068.697999999999,7022.5,6981.246666666666,7212.946666666668,6922.0
7287,6943.2,7070.356,7026.3,6981.926666666666,7213.806666666668,6922.0
7288,6943.2,7068.365999999999,7021.1,6982.2733333333335,7212.633333333334,6922.0
7289,6943.2,7058.985999999997,7015.6,6982.413333333333,7189.500000000002,6922.0
7290,6943.2,7064.009999999999,7016.5,6985.126666666666,7199.253333333334,6922.0
7291,6943.2,7061.219999999999,7017.8,6984.526666666668,7190.246666666666,6922.0
7292,6943.2,7061.123999999999,7017.5,6985.106666666665,7186.766666666667,6922.0
7293,6943.2,7065.863999999999,7027.7,6985.206666666667,7194.053333333332,6922.0
7294,6943.2,7063.049999999998,7023.4,6984.0,7192.046666666667,6922.0
7295,6943.2,7069.2660000000005,7026.8,6985.5599999999995,7205.3,6922.0
7296,6943.2,7065.806,7018.0,6983.586666666667,7204.18,6922.0
7297,6943.2,7063.006000000001,7021.4,6982.386666666665,7195.120000000001,6922.0
7298,6943.2,7062.262000000001,7023.6,6983.333333333331,7190.853333333333,6922.0
7299,6943.2,7070.459999999999,7029.6,6983.566666666666,7211.206666666667,6922.0
7300,6943.2,7072.754000000001,7025.6,6982.1,7221.973333333333,6922.0
7301,6943.2,7070.082000000002,7028.3,6982.740000000001,7209.653333333334,6922.0
7302,6943.2,7074.682000000001,7040.1,6983.000000000002,7215.213333333333,6922.0
7303,6943.2,7075.0740000000005,7039.6,6982.840000000001,7214.219999999999,6922.0
7304,6943.2,7075.634000000001,7037.2,6984.186666666666,7218.326666666666,6922.0
7305,6943.2,7070.176000000002,7034.4,6982.613333333335,7206.453333333334,6922.0
7306,6943.2,7070.276000000001,7033.0,6981.113333333335,7207.486666666667,6922.0
7307,6943.2,7070.120000000001,7034.6,6982.253333333334,7203.093333333333,6922.0
7308,6943.2,7069.232000000002,7037.2,6982.56,7198.073333333334,6922.0
7309,6943.2,7073.926000000002,7038.0,6981.833333333333,7211.166666666666,6922.0
7310,6943.2,7064.276000000001,7032.6,6981.159999999999,7189.066666666666,6922.0
7311,6943.2,7064.490000000001,7034.1,6979.713333333333,7190.473333333333,6922.0
7312,6943.2,7075.370000000001,7040.5,6983.719999999999,7212.92,6922.0
7313,6943.2,7080.108000000002,7045.8,6983.453333333333,7226.666666666667,6922.0
7314,6943.2,7076.454000000001,7037.0,6983.220000000001,7220.893333333332,6922.0
7315,6943.2,7083.432000000001,7040.3,6985.853333333333,7233.693333333334,6922.0
7316,6943.2,7080.796000000002,7040.3,6986.126666666668,7225.7333333333345,6922.0
7317,6943.2,7083.482000000002,7042.6,6985.326666666668,7234.526666666667,6922.0
7318,6943.2,7078.174000000001,7039.2,6985.053333333332,7222.82,6922.0
7319,6943.2,7078.702,7038.0,6986.166666666666,7221.966666666669,6922.0
7320,6943.2,7078.683999999998,7040.6,6986.9400000000005,7216.700000000002,6922.0
7321,6943.2,7083.745999999999,7040.0,6983.773333333335,7236.393333333333,6922.0
7322,6943.2,7081.87,7037.9,6984.866666666667,7236.806666666668,6922.0
7323,6943.2,7086.0199999999995,7039.5,6985.413333333333,7242.08,6922.0
7324,6943.2,7081.644,7034.8,6983.766666666667,7236.773333333333,6922.0
7325,6943.2,7082.698000000001,7041.6,6984.226666666667,7231.373333333332,6922.0
7326,6943.2,7088.7919999999995,7047.4,6987.993333333335,7238.893333333332,6922.0
7327,6943.2,7085.958000000001,7047.8,6988.173333333332,7230.780000000001,6922.0
7328,6943.2,7085.561999999998,7041.9,6987.4800000000005,7234.32,6922.0
7329,6943.2,7086.487999999998,7043.1,6986.840000000001,7240.140000000001,6922.0
7330,6943.2,7080.973999999999,7042.0,6985.806666666666,7229.253333333332,6922.0
7331,6943.2,7074.259999999999,7035.0,6985.093333333333,7214.7666666666655,6922.0
7332,6943.2,7076.794,7033.8,6986.433333333334,7222.259999999999,6922.0
7333,6943.2,7070.746000000001,7024.7,6985.240000000001,7211.253333333332,6922.0
7334,6943.2,7079.394,7030.1,6987.746666666668,7224.62,6922.0
7335,6943.2,7083.938000000002,7045.8,6990.013333333333,7226.840000000001,6922.0
7336,6943.2,7085.325999999999,7044.8,6988.406666666668,7233.686666666666,6922.0
7337,6943.2,7078.692000000001,7031.9,6986.860000000001,7224.533333333333,6922.0
7338,6943.2,7068.044000000002,7024.7,6986.660000000001,7201.146666666666,6922.0
7339,6943.2,7069.556000000002,7026.1,6986.386666666667,7209.566666666666,6922.0
7340,6943.2,7070.220000000003,7025.1,6986.173333333334,7210.293333333333,6922.0
7341,6943.2,7069.636,7023.1,6986.759999999999,7210.879999999999,6922.0
7342,6943.2,7080.246000000001,7028.5,6988.793333333333,7234.133333333333,6922.0
7343,6943.2,7076.104000000001,7029.8,6989.246666666666,7219.7,6922.0
7344,6943.2,7080.38,7040.5,6989.433333333334,7226.780000000001,6922.0
7345,6943.2,7075.902,7037.9,6991.153333333334,7210.8,6922.0
7346,6943.2,7074.966,7035.5,6991.9400000000005,7209.166666666667,6922.0
7347,6943.2,7073.448000000001,7036.8,6992.24,7202.533333333333,6922.0
7348,6943.2,7078.2919999999995,7037.7,6993.033333333333,7212.673333333332,6922.0
7349,6943.2,7077.252,7039.4,6993.173333333332,7210.213333333335,6922.0
7350,6943.2,7076.843999999997,7039.2,6994.193333333334,7206.799999999998,6922.0
7351,6943.2,7078.359999999999,7042.9,6993.866666666666,7210.706666666667,6922.0
7352,6943.2,7075.301999999999,7043.3,6993.993333333334,7200.159999999999,6922.0
7353,6943.2,7069.670000000001,7041.5,6990.533333333335,7186.046666666666,6922.0
7354,6943.2,7073.938,7041.9,6990.406666666667,7199.42,6922.0
7355,6943.2,7081.884000000001,7045.2,6993.986666666667,7217.046666666667,6922.0
7356,6943.2,7077.947999999999,7042.9,6989.793333333332,7211.846666666667,6922.0
7357,6943.2,7077.470000000001,7041.1,6991.506666666666,7206.846666666667,6922.0
7358,6943.2,7080.629999999999,7040.2,6991.139999999999,7220.493333333334,6922.0
7359,6943.2,7078.618,7040.3,6989.213333333331,7217.153333333334,6922.0
7360,6943.2,7070.782000000002,7037.4,6988.879999999999,7196.359999999999,6922.0
7361,6943.2,7075.178,7036.3,6990.253333333332,7208.253333333334,6922.0
7362,6943.2,7071.220000000001,7040.3,6988.626666666666,7197.866666666666,6922.0
7363,6943.2,7073.0599999999995,7037.1,6988.6,7199.366666666666,6922.0
7364,6943.2,7077.022000000002,7036.8,6987.26,7213.7733333333335,6922.0
7365,6943.2,7068.736,7034.6,6985.953333333333,7194.946666666668,6922.0
7366,6943.2,7065.116,7033.8,6984.960000000001,7186.233333333333,6922.0
7367,6943.2,7060.3,7027.4,6983.546666666667,7181.806666666666,6922.0
7368,6943.2,7062.273999999999,7025.8,6984.113333333333,7188.4333333333325,6922.0
7369,6943.2,7063.136,7022.0,6983.033333333333,7193.966666666667,6922.0
7370,6943.2,7061.536,7031.2,6981.773333333333,7183.56,6922.0
7371,6943.2,7059.946000000001,7033.3,6980.92,7180.366666666667,6922.0
7372,6943.2,7059.494000000001,7022.5,6980.9,7184.9800000000005,6922.0
7373,6943.2,7064.015999999999,7023.9,6980.366666666666,7198.806666666666,6922.0
7374,6943.2,7066.478,7028.7,6980.413333333333,7202.746666666668,6922.0
7375,6943.2,7059.310000000002,7023.8,6978.833333333333,7186.5599999999995,6922.0
7376,6943.2,7056.362000000001,7016.9,6979.673333333334,7181.9800000000005,6922.0
7377,6943.2,7067.952000000002,7021.1,6979.466666666667,7212.826666666666,6922.0
7378,6943.2,7068.856000000002,7021.1,6978.9,7220.540000000001,6922.0
7379,6943.2,7066.603999999999,7019.9,6978.826666666668,7215.4,6922.0
7380,6943.2,7071.579999999999,7021.1,6978.4,7225.353333333334,6922.0
7381,6943.2,7071.117999999998,7025.0,6979.573333333334,7216.913333333333,6922.0
7382,6943.2,7069.189999999998,7029.3,6980.08,7207.906666666665,6922.0
7383,6943.2,7070.012,7028.2,6978.913333333333,7216.646666666666,6922.0
7384,6943.2,7062.1979999999985,7021.3,6978.253333333332,7199.499999999998,6922.0
7385,6943.2,7062.476,7022.7,6978.953333333333,7197.493333333334,6922.0
7386,6943.2,7055.861999999998,7019.7,6979.100000000001,7182.406666666667,6922.0
7387,6943.2,7055.729999999999,7012.9,6979.086666666667,7187.2266666666665,6922.0
7388,6943.2,7053.514,7016.6,6979.979999999999,7173.273333333333,6922.0
7389,6943.2,7053.575999999998,7018.5,6980.1799999999985,7174.013333333333,6922.0
7390,6943.2,7049.548,7010.4,6979.346666666666,7169.933333333334,6922.0
7391,6943.2,7055.08,7010.0,6979.82,7185.9800000000005,6922.0
7392,6943.2,7061.801999999999,7014.9,6981.626666666665,7199.133333333331,6922.0
7393,6943.2,7059.889999999998,7015.6,6982.06,7192.426666666666,6922.0
7394,6943.2,7063.811999999998,7019.7,6983.046666666666,7201.173333333332,6922.0
7395,6943.2,7063.589999999999,7019.2,6981.659999999999,7200.8133333333335,6922.0
7396,6943.2,7064.287999999999,7020.9,6982.7733333333335,7200.193333333334,6922.0
7397,6943.2,7059.485999999999,7019.7,6985.206666666668,7183.206666666667,6922.0
7398,6943.2,7062.6579999999985,7025.3,6984.479999999999,7187.6799999999985,6922.0
7399,6943.2,7063.268000000001,7022.7,6983.280000000001,7193.360000000001,6922.0
7400,6943.2,7060.856,7024.8,6983.473333333333,7185.086666666667,6922.0
7401,6943.2,7062.767999999998,7028.2,6984.913333333335,7185.866666666667,6922.0
7402,6943.2,7068.791999999999,7026.2,6989.886666666667,7198.213333333333,6922.0
7403,6943.2,7073.892000000002,7024.4,6989.606666666667,7214.793333333333,6922.0
7404,6943.2,7078.2919999999995,7032.9,6991.1533333333355,7218.546666666667,6922.0
7405,6943.2,7086.611999999999,7039.5,6990.006666666668,7239.086666666667,6922.0
7406,6943.2,7089.4,7039.9,6990.920000000001,7240.806666666666,6922.0
7407,6943.2,7083.971999999999,7037.5,6990.620000000001,7233.473333333333,6922.0
7408,6943.2,7080.852000000001,7036.0,6991.340000000001,7224.62,6922.0
7409,6943.2,7073.821999999998,7033.4,6988.139999999999,7211.546666666667,6922.0
7410,6943.2,7077.9039999999995,7036.4,6989.806666666666,7219.506666666668,6922.0
7411,6943.2,7071.172000000001,7029.3,6987.4800000000005,7208.24,6922.0
7412,6943.2,7069.224000000002,7031.8,6988.600000000001,7199.706666666667,6922.0
7413,6943.2,7068.774000000003,7026.9,6988.76,7200.393333333333,6922.0
7414,6943.2,7067.258000000002,7031.2,6986.286666666667,7194.653333333334,6922.0
7415,6943.2,7071.773999999999,7029.8,6987.846666666666,7210.38,6922.0
7416,6943.2,7076.161999999999,7034.3,6986.593333333332,7219.920000000001,6922.0
7417,6943.2,7074.364,7031.0,6987.453333333333,7217.386666666667,6922.0
7418,6943.2,7070.718000000001,7032.2,6987.799999999998,7205.253333333334,6922.0
7419,6943.2,7070.053999999999,7030.0,6987.346666666666,7203.053333333332,6922.0
7420,6943.2,7074.9400000000005,7030.8,6989.846666666666,7212.666666666667,6922.0
7421,6943.2,7070.104000000001,7027.0,6988.086666666667,7204.613333333333,6922.0
7422,6943.2,7074.018000000002,7031.5,6989.506666666665,7207.586666666667,6922.0
7423,6943.2,7073.174000000002,7027.9,6989.373333333332,7208.413333333335,6922.0
7424,6943.2,7073.832,7024.5,6988.646666666667,7215.120000000001,6922.0
7425,6943.2,7077.930000000002,7026.8,6988.040000000001,7226.213333333335,6922.0
7426,6943.2,7082.755999999999,7035.5,6988.906666666667,7235.113333333333,6922.0
7427,6943.2,7082.472000000002,7038.9,6987.953333333333,7233.873333333334,6922.0
7428,6943.2,7072.240000000001,7026.4,6987.6,7212.006666666666,6922.0
7429,6943.2,7065.186,7021.6,6988.0199999999995,7194.879999999999,6922.0
7430,6943.2,7065.102000000001,7027.4,6987.94,7193.759999999999,6922.0
7431,6943.2,7078.376000000001,7024.8,6988.986666666667,7229.82,6922.0
7432,6943.2,7074.272,7025.5,6988.926666666666,7220.159999999999,6922.0
7433,6943.2,7068.677999999998,7027.2,6987.6,7201.346666666666,6922.0
7434,6943.2,7067.341999999999,7040.1,6986.413333333333,7193.460000000001,6922.0
7435,6943.2,7074.076000000001,7029.1,6986.706666666667,7221.086666666667,6922.0
7436,6943.2,7069.834,7030.4,6987.046666666667,7203.646666666666,6922.0
7437,6943.2,7082.8200000000015,7036.9,6988.1933333333345,7237.6,6922.0
7438,6943.2,7079.918000000001,7037.1,6986.160000000001,7225.006666666666,6922.0
7439,6943.2,7084.960000000001,7037.8,6988.126666666666,7237.553333333334,6922.0
7440,6943.2,7076.459999999999,7033.9,6988.706666666667,7218.986666666667,6922.0
7441,6943.2,7073.337999999999,7029.8,6990.866666666666,7209.766666666667,6922.0
7442,6943.2,7074.481999999999,7032.3,6990.613333333332,7209.979999999999,6922.0
7443,6943.2,7073.338000000001,7033.4,6991.540000000001,7202.4333333333325,6922.0
7444,6943.2,7066.393999999998,7026.7,6988.666666666667,7190.56,6922.0
7445,6943.2,7065.855999999998,7024.4,6990.180000000002,7191.9800000000005,6922.0
7446,6943.2,7061.976,7028.8,6987.56,7180.853333333333,6922.0
7447,6943.2,7067.636,7026.2,6987.040000000001,7199.4800000000005,6922.0
7448,6943.2,7075.63,7029.7,6989.226666666667,7218.786666666667,6922.0
7449,6943.2,7078.860000000001,7030.1,6989.606666666668,7224.786666666665,6922.0
7450,6943.2,7081.815999999999,7033.7,6991.306666666666,7229.233333333333,6922.0
7451,6943.2,7077.832,7034.7,6989.7733333333335,7219.5599999999995,6922.0
7452,6943.2,7070.81,7029.2,6987.646666666667,7207.6,6922.0
7453,6943.2,7080.2840000000015,7030.5,6988.2333333333345,7231.4,6922.0
7454,6943.2,7073.3240000000005,7030.3,6987.413333333335,7213.553333333334,6922.0
7455,6943.2,7069.865999999999,7027.1,6987.606666666667,7205.586666666667,6922.0
7456,6943.2,7061.664,7028.5,6987.713333333335,7178.606666666667,6922.0
7457,6943.2,7057.2699999999995,7024.1,6986.68,7166.973333333333,6922.0
7458,6943.2,7061.914,7025.8,6987.159999999999,7177.713333333335,6922.0
7459,6943.2,7071.88,7028.1,6987.959999999999,7204.706666666667,6922.0
7460,6943.2,7078.651999999999,7032.5,6989.699999999999,7226.8133333333335,6922.0
7461,6943.2,7088.644,7038.4,6990.5999999999985,7248.946666666668,6922.0
7462,6943.2,7087.606,7045.3,6988.986666666667,7241.88,6922.0
7463,6943.2,7082.6759999999995,7040.2,6990.2666666666655,7225.140000000001,6922.0
7464,6943.2,7081.254000000001,7036.0,6990.153333333333,7224.280000000001,6922.0
7465,6943.2,7089.245999999999,7042.2,6989.94,7243.8133333333335,6922.0
7466,6943.2,7091.020000000001,7046.2,6991.566666666666,7240.406666666667,6922.0
7467,6943.2,7081.494000000001,7041.8,6989.76,7218.473333333333,6922.0
7468,6943.2,7074.938,7037.7,6988.9,7205.553333333332,6922.0
7469,6943.2,7069.636000000001,7037.4,6987.219999999999,7191.360000000001,6922.0
7470,6943.2,7077.151999999999,7040.4,6988.213333333333,7210.746666666668,6922.0
7471,6943.2,7078.054000000001,7040.6,6984.526666666667,7216.339999999999,6922.0
7472,6943.2,7074.759999999999,7037.9,6985.759999999999,7205.786666666667,6922.0
7473,6943.2,7076.7300000000005,7037.1,6986.459999999999,7212.74,6922.0
7474,6943.2,7075.860000000001,7036.7,6983.526666666668,7213.286666666665,6922.0
7475,6943.0,7079.913999999999,7038.3,6984.860000000001,7220.24,6922.0
7476,6943.0,7078.719999999999,7039.0,6985.166666666667,7223.213333333335,6922.0
7477,6943.0,7082.936,7041.3,6986.926666666668,7229.986666666667,6922.0
7478,6943.0,7080.751999999999,7040.4,6986.913333333335,7226.779999999999,6922.0
7479,6943.0,7081.801999999999,7038.2,6987.793333333333,7229.12,6922.0
7480,6943.0,7086.776000000001,7043.8,6987.7333333333345,7235.8133333333335,6922.0
7481,6943.0,7088.002,7048.0,6989.726666666667,7231.013333333333,6922.0
7482,6943.0,7084.031999999999,7051.3,6987.88,7224.453333333334,6922.0
7483,6943.0,7082.256000000001,7041.7,6987.726666666665,7225.213333333335,6922.0
7484,6943.0,7080.102000000001,7040.0,6988.219999999999,7219.506666666665,6922.0
7485,6943.0,7077.76,7038.9,6988.006666666666,7216.833333333334,6922.0
7486,6943.0,7076.517999999999,7036.4,6987.619999999998,7211.353333333333,6922.0
7487,6943.0,7070.445999999999,7034.7,6987.106666666665,7200.613333333332,6922.0
7488,6943.0,7071.8499999999985,7036.1,6987.786666666665,7200.946666666668,6922.0
7489,6943.0,7068.451999999999,7027.7,6989.259999999999,7195.593333333333,6922.0
7490,6943.0,7065.724,7027.9,6989.166666666666,7186.0666666666675,6922.0
7491,6943.0,7075.992,7035.3,6990.7666666666655,7212.24,6922.0
7492,6943.0,7080.004000000001,7035.7,6993.146666666663,7218.453333333333,6922.0
7493,6943.0,7080.838000000001,7033.8,6993.619999999998,7221.44,6922.0
7494,6943.0,7073.658000000001,7039.5,6991.8466666666645,7198.253333333331,6922.0
7495,6943.0,7077.528000000001,7040.4,6993.046666666666,7209.013333333333,6922.0
7496,6943.0,7076.508,7036.2,6991.193333333332,7210.486666666667,6922.0
7497,6943.0,7075.156,7040.7,6991.966666666665,7199.76,6922.0
7498,6943.0,7078.646000000001,7033.7,6990.453333333333,7218.393333333333,6922.0
7499,6943.0,7073.856000000002,7031.1,6988.159999999999,7210.233333333333,6922.0
7500,6943.0,7077.851999999999,7037.9,6987.713333333333,7216.68,6922.0
7501,6943.0,7082.198000000001,7045.8,6988.12,7228.3,6922.0
7502,6943.0,7079.590000000001,7037.5,6987.219999999999,7222.413333333333,6922.0
7503,6943.0,7071.546,7032.6,6984.0,7209.2266666666665,6922.0
7504,6943.0,7072.161999999999,7034.0,6984.1799999999985,7209.1,6922.0
7505,6943.0,7069.156,7030.7,6984.7666666666655,7201.639999999999,6922.0
7506,6943.0,7075.770000000001,7033.6,6988.1799999999985,7213.8,6922.0
7507,6943.0,7069.282000000002,7028.9,6987.026666666667,7201.139999999999,6922.0
7508,6943.0,7071.430000000002,7035.2,6987.986666666666,7201.339999999999,6922.0
7509,6943.0,7065.298000000001,7028.3,6986.986666666667,7187.873333333332,6922.0
7510,6943.0,7071.058,7027.3,6987.146666666666,7205.6,6922.0
7511,6943.0,7066.166,7027.1,6986.539999999999,7192.44,6922.0
7512,6943.0,7077.172000000001,7033.1,6988.593333333333,7214.806666666666,6922.0
7513,6943.0,7076.172000000001,7040.9,6989.633333333333,7202.906666666667,6922.0
7514,6943.0,7072.520000000001,7032.3,6988.4400000000005,7201.886666666667,6922.0
7515,6943.0,7071.770000000001,7032.7,6987.4866666666685,7202.586666666665,6922.0
7516,6943.0,7069.0700000000015,7026.8,6987.199999999999,7201.633333333333,6922.0
7517,6943.0,7078.048000000001,7033.7,6987.973333333333,7225.94,6922.0
7518,6943.0,7079.122,7033.2,6988.926666666666,7227.533333333333,6922.0
7519,6943.0,7081.15,7034.9,6990.246666666669,7224.146666666667,6922.0
7520,6943.0,7072.590000000001,7029.4,6991.526666666667,7205.006666666666,6922.0
7521,6943.0,7082.616000000002,7033.4,6992.073333333334,7235.24,6922.0
7522,6943.0,7085.932000000001,7035.5,6992.626666666666,7237.333333333333,6922.0
7523,6943.0,7086.253999999999,7030.5,6993.666666666669,7243.753333333334,6922.0
7524,6943.0,7078.034,7036.7,6993.386666666667,7214.113333333333,6922.0
7525,6943.0,7077.374000000002,7029.9,6991.9266666666645,7222.106666666667,6922.0
7526,6943.0,7086.6500000000015,7036.2,6993.2733333333335,7236.92,6922.0
7527,6943.0,7084.122,7034.0,6993.139999999999,7234.360000000001,6922.0
7528,6943.0,7077.762000000002,7031.2,6991.8466666666645,7222.2266666666665,6922.0
7529,6943.0,7082.311999999998,7038.1,6989.406666666667,7228.7333333333345,6922.0
7530,6943.0,7075.2919999999995,7029.0,6989.393333333333,7219.339999999999,6922.0
7531,6943.0,7074.2660000000005,7031.4,6989.880000000002,7215.9333333333325,6922.0
7532,6943.0,7066.55,7027.6,6988.226666666665,7196.866666666667,6922.0
7533,6943.0,7063.142000000002,7027.8,6987.953333333333,7184.753333333332,6922.0
7534,6943.0,7067.0700000000015,7030.0,6988.893333333333,7193.386666666665,6922.0
7535,6943.0,7064.608,7030.6,6988.086666666665,7186.653333333334,6922.0
7536,6943.0,7068.244000000001,7029.1,6989.44,7198.046666666667,6922.0
7537,6943.0,7065.668000000001,7027.5,6987.58,7194.960000000001,6922.0
7538,6943.0,7071.933999999998,7030.6,6988.24,7210.166666666667,6922.0
7539,6943.0,7069.99,7033.0,6988.693333333334,7198.3133333333335,6922.0
7540,6943.0,7062.098000000001,7024.5,6987.960000000001,7182.153333333333,6922.0
7541,6943.0,7061.642000000002,7024.7,6987.5,7181.733333333333,6922.0
7542,6943.0,7063.492000000003,7024.7,6986.333333333334,7191.946666666666,6922.0
7543,6943.0,7072.9360000000015,7024.7,6986.860000000001,7220.859999999998,6922.0
7544,6943.0,7066.796000000002,7023.6,6986.553333333334,7201.853333333333,6922.0
7545,6943.0,7062.594,7019.2,6985.7,7194.553333333334,6922.0
7546,6943.0,7064.65,7022.8,6987.006666666665,7195.520000000001,6922.0
7547,6943.0,7061.720000000001,7023.7,6986.659999999999,7186.553333333332,6922.0
7548,6943.0,7058.128,7021.4,6987.4333333333325,7175.006666666666,6922.0
7549,6943.0,7059.572,7019.6,6987.353333333333,7183.126666666666,6922.0
7550,6943.0,7060.289999999999,7021.0,6987.153333333333,7178.146666666666,6922.0
7551,6943.0,7061.700000000002,7021.1,6987.073333333332,7184.906666666667,6922.0
7552,6943.0,7073.714000000002,7025.2,6987.7666666666655,7213.593333333332,6922.0
7553,6943.0,7073.762000000001,7028.5,6987.833333333333,7216.76,6922.0
7554,6943.0,7079.704,7028.9,6986.58,7235.040000000001,6922.0
7555,6943.0,7070.4400000000005,7023.5,6987.119999999998,7211.806666666668,6922.0
7556,6943.0,7062.550000000003,7021.9,6987.333333333331,7187.593333333332,6922.0
7557,6943.0,7067.048000000001,7027.9,6985.493333333332,7198.4800000000005,6922.0
7558,6943.0,7064.970000000001,7030.8,6986.913333333332,7187.673333333334,6922.0
7559,6943.0,7067.401999999999,7035.0,6986.346666666666,7191.386666666665,6922.0
7560,6943.0,7064.699999999999,7032.4,6984.706666666665,7185.119999999998,6922.0
7561,6943.0,7055.158,7022.3,6984.193333333332,7172.620000000001,6922.0
7562,6943.0,7054.326000000001,7019.9,6984.2666666666655,7170.193333333331,6922.0
7563,6943.0,7056.536000000002,7018.1,6983.226666666665,7181.479999999999,6922.0
7564,6943.0,7060.9000000000015,7021.3,6983.253333333331,7185.986666666667,6922.0
7565,6943.0,7064.1320000000005,7030.7,6983.0133333333315,7191.526666666667,6922.0
7566,6943.0,7061.094000000002,7026.8,6981.939999999998,7184.58,6922.0
7567,6943.0,7071.304000000001,7030.3,6982.059999999998,7214.219999999999,6922.0
7568,6943.0,7063.5740000000005,7020.5,6982.093333333332,7198.6866666666665,6922.0
7569,6943.0,7070.836,7025.7,6984.459999999999,7211.613333333333,6922.0
7570,6943.0,7078.514,7034.6,6985.799999999998,7226.033333333335,6922.0
7571,6943.0,7093.498,7044.4,6987.733333333332,7259.853333333334,6922.0
7572,6943.0,7095.209999999999,7045.6,6989.093333333332,7260.106666666667,6922.0
7573,6943.0,7093.265999999999,7048.0,6988.166666666666,7258.7666666666655,6922.0
7574,6943.0,7099.856,7047.9,6989.953333333331,7266.0199999999995,6922.0
7575,6943.0,7104.044,7050.2,6993.42,7273.2733333333335,6922.0
7576,6943.0,7095.548,7051.3,6990.733333333333,7257.413333333332,6922.0
7577,6943.0,7092.280000000001,7043.6,6989.906666666665,7254.593333333333,6922.0
7578,6943.0,7088.2880000000005,7044.3,6989.0133333333315,7244.446666666666,6922.0
7579,6943.0,7086.202,7039.6,6988.646666666666,7240.006666666666,6922.0
7580,6943.0,7086.3679999999995,7046.2,6989.666666666666,7235.973333333333,6922.0
7581,6943.0,7087.388000000001,7047.2,6988.959999999997,7235.193333333334,6922.0
7582,6943.0,7082.123999999999,7037.3,6990.5133333333315,7227.306666666666,6922.0
7583,6943.0,7084.908,7033.8,6991.3133333333335,7234.966666666667,6922.0
7584,6943.0,7078.089999999998,7029.9,6990.286666666665,7224.093333333333,6922.0
7585,6943.0,7074.097999999998,7030.2,6989.153333333333,7211.94,6922.0
7586,6943.0,7072.324000000002,7032.0,6988.426666666668,7206.966666666665,6922.0
7587,6943.0,7077.478000000001,7034.1,6991.120000000001,7215.92,6922.0
7588,6943.0,7068.728000000001,7027.6,6990.539999999999,7195.973333333335,6922.0
7589,6943.0,7078.062,7036.3,6990.2,7220.293333333333,6922.0
7590,6943.0,7078.6280000000015,7032.8,6987.873333333334,7225.386666666667,6922.0
7591,6943.0,7081.552000000001,7033.1,6990.366666666666,7230.5,6922.0
7592,6943.0,7080.466,7031.9,6989.306666666666,7229.766666666667,6922.0
7593,6943.0,7073.936,7027.2,6988.479999999999,7215.8,6922.0
7594,6943.0,7077.906,7033.0,6988.386666666667,7224.986666666667,6922.0
7595,6943.0,7069.861999999999,7028.0,6987.173333333334,7200.926666666668,6922.0
7596,6943.0,7067.816000000001,7026.1,6985.339999999999,7198.513333333334,6922.0
7597,6943.0,7074.616,7027.3,6985.786666666665,7221.346666666667,6922.0
7598,6943.0,7067.134,7032.8,6986.233333333332,7192.166666666666,6922.0
7599,6943.0,7070.697999999999,7033.1,6986.159999999999,7204.780000000001,6922.0
7600,6943.0,7079.798000000001,7034.7,6986.633333333333,7228.539999999999,6922.0
7601,6943.0,7071.986,7034.2,6987.186666666666,7206.973333333332,6922.0
7602,6943.0,7070.352000000001,7034.1,6987.686666666666,7198.839999999999,6922.0
7603,6943.0,7073.752000000002,7034.1,6987.666666666667,7210.506666666666,6922.0
7604,6943.0,7068.310000000002,7030.0,6986.853333333333,7197.093333333333,6922.0
7605,6943.0,7067.735999999999,7026.3,6987.286666666665,7198.853333333333,6922.0
7606,6943.0,7070.497999999998,7024.6,6985.786666666667,7211.533333333333,6922.0
7607,6943.0,7061.564,7022.8,6984.033333333333,7185.62,6922.0
7608,6943.0,7061.0960000000005,7020.9,6984.2733333333335,7186.826666666666,6922.0
7609,6943.0,7060.464000000002,7019.3,6983.806666666666,7188.2266666666665,6922.0
7610,6943.0,7058.294000000002,7021.2,6984.106666666667,7180.406666666667,6922.0
7611,6943.0,7063.06,7023.5,6982.539999999999,7194.719999999999,6922.0
7612,6943.0,7068.521999999999,7022.3,6982.086666666665,7210.039999999999,6922.0
7613,6943.0,7076.282000000001,7025.8,6984.886666666664,7230.759999999999,6922.0
7614,6943.0,7071.526000000001,7022.7,6984.653333333331,7220.740000000001,6922.0
7615,6943.0,7068.642,7023.9,6983.959999999999,7213.3,6922.0
7616,6943.0,7059.3179999999975,7021.0,6985.246666666666,7183.193333333334,6922.0
7617,6943.0,7057.671999999999,7025.3,6984.146666666665,7175.7333333333345,6922.0
