gen,best,mean,median,top 30%,bot 30%,optimal_val
9132,6942.8,7099.55,7057.2,7006.620000000001,7244.06,6922.0
9133,6942.8,7105.31,7058.4,7006.680000000002,7260.12,6922.0
9134,6942.8,7106.853999999999,7059.9,7008.306666666668,7260.086666666665,6922.0
9135,6942.8,7102.468000000001,7056.8,7009.4400000000005,7250.026666666667,6922.0
9136,6942.8,7094.590000000001,7054.2,7006.960000000001,7233.613333333333,6922.0
9137,6942.8,7094.505999999999,7050.2,7006.8,7235.926666666668,6922.0
9138,6942.8,7094.384000000001,7049.0,7006.0,7239.333333333331,6922.0
9139,6942.8,7096.892,7051.2,7008.94,7236.139999999999,6922.0
9140,6942.8,7095.034,7051.3,7008.233333333333,7234.659999999999,6922.0
9141,6942.8,7092.532000000001,7048.6,7007.219999999999,7226.713333333333,6922.0
9142,6942.8,7092.372,7045.5,7007.5,7230.9466666666685,6922.0
9143,6942.8,7098.638000000002,7050.2,7009.0599999999995,7247.893333333333,6922.0
9144,6942.8,7094.206000000003,7047.0,7009.866666666666,7231.026666666667,6922.0
9145,6942.8,7089.5960000000005,7044.4,7008.94,7222.813333333334,6922.0
9146,6942.8,7081.840000000001,7042.6,7007.92,7200.240000000001,6922.0
9147,6942.8,7085.111999999999,7042.5,7008.279999999999,7211.266666666667,6922.0
9148,6942.8,7087.0380000000005,7042.2,7008.573333333332,7216.473333333333,6922.0
9149,6942.8,7085.748,7041.2,7006.786666666665,7218.493333333334,6922.0
9150,6942.8,7088.979999999999,7046.7,7006.360000000001,7222.286666666667,6922.0
9151,6942.8,7083.1060000000025,7041.0,7008.433333333334,7206.2266666666665,6922.0
9152,6942.8,7087.257999999999,7046.5,7009.3133333333335,7216.2266666666665,6922.0
9153,6942.8,7085.42,7044.2,7008.406666666667,7214.020000000001,6922.0
9154,6942.8,7085.498,7041.6,7007.846666666666,7216.086666666667,6922.0
9155,6942.8,7079.264,7040.6,7007.920000000001,7199.126666666668,6922.0
9156,6942.8,7092.089999999999,7046.5,7008.4800000000005,7231.253333333332,6922.0
9157,6942.8,7089.848,7043.4,7010.033333333335,7225.926666666666,6922.0
9158,6942.8,7090.602000000001,7042.8,7009.893333333335,7229.046666666667,6922.0
9159,6942.8,7086.486,7047.6,7009.926666666668,7211.359999999999,6922.0
9160,6942.8,7085.875999999999,7045.7,7008.926666666666,7211.513333333333,6922.0
9161,6942.8,7089.932000000001,7048.2,7010.153333333334,7224.6866666666665,6922.0
9162,6942.8,7089.8200000000015,7050.6,7009.24,7222.08,6922.0
9163,6942.8,7094.147999999999,7050.0,7010.833333333333,7233.533333333333,6922.0
9164,6942.8,7098.053999999999,7048.6,7010.26,7248.013333333333,6922.0
9165,6942.8,7102.186,7050.1,7010.653333333333,7256.1,6922.0
9166,6942.8,7098.654,7053.7,7010.2,7246.006666666666,6922.0
9167,6942.8,7087.661999999999,7049.7,7010.06,7212.126666666666,6922.0
9168,6942.8,7091.424000000002,7051.5,7009.860000000001,7224.393333333335,6922.0
9169,6942.8,7087.19,7050.7,7010.666666666667,7210.620000000001,6922.0
9170,6942.8,7094.774,7057.0,7012.913333333336,7224.860000000001,6922.0
9171,6942.8,7095.358000000002,7056.9,7010.94,7229.093333333333,6922.0
9172,6942.8,7093.958000000001,7051.7,7009.646666666667,7230.4,6922.0
9173,6942.8,7096.544,7054.7,7009.966666666665,7234.3,6922.0
9174,6942.8,7090.99,7051.7,7010.740000000001,7218.640000000001,6922.0
9175,6942.8,7104.640000000001,7056.1,7012.0666666666675,7252.7733333333335,6922.0
9176,6942.8,7098.626000000001,7057.0,7012.266666666667,7232.5,6922.0
9177,6942.8,7100.7919999999995,7053.4,7011.453333333334,7244.086666666665,6922.0
9178,6942.8,7096.032000000001,7053.9,7010.026666666667,7233.113333333333,6922.0
9179,6942.8,7094.302000000001,7053.7,7009.079999999999,7230.806666666666,6922.0
9180,6942.8,7092.76,7052.7,7009.3200000000015,7230.046666666666,6922.0
9181,6942.8,7090.0160000000005,7049.8,7008.6,7223.653333333333,6922.0
9182,6942.8,7090.678000000002,7050.7,7007.2266666666665,7225.2,6922.0
9183,6942.8,7093.296000000002,7048.6,7007.546666666666,7230.933333333334,6922.0
9184,6942.8,7096.528000000001,7049.0,7007.406666666667,7240.959999999999,6922.0
9185,6942.8,7089.904,7048.4,7008.113333333333,7220.846666666667,6922.0
9186,6942.8,7088.390000000001,7050.3,7009.606666666667,7213.6866666666665,6922.0
9187,6942.8,7086.642,7051.6,7008.646666666666,7206.44,6922.0
9188,6942.8,7090.4800000000005,7053.5,7008.133333333333,7218.826666666668,6922.0
9189,6942.8,7099.915999999999,7055.8,7009.866666666667,7246.8200000000015,6922.0
9190,6942.8,7094.186,7052.4,7010.926666666666,7228.293333333333,6922.0
9191,6942.8,7098.075999999999,7055.1,7012.240000000001,7239.046666666666,6922.0
9192,6942.8,7092.109999999999,7053.1,7010.433333333334,7222.113333333333,6922.0
9193,6942.8,7101.526,7054.3,7010.573333333334,7244.966666666667,6922.0
9194,6942.8,7096.325999999999,7055.5,7007.6866666666665,7235.7266666666665,6922.0
9195,6942.8,7103.308,7058.5,7008.853333333333,7255.039999999999,6922.0
9196,6942.8,7100.6219999999985,7060.1,7008.44,7244.533333333333,6922.0
9197,6942.8,7094.555999999999,7057.6,7006.893333333333,7230.293333333333,6922.0
9198,6942.8,7100.415999999999,7060.6,7007.533333333333,7243.886666666667,6922.0
9199,6942.8,7098.195999999999,7058.2,7006.286666666667,7240.366666666666,6922.0
9200,6942.8,7097.33,7055.8,7007.619999999998,7239.42,6922.0
9201,6942.8,7104.627999999999,7059.2,7007.979999999999,7255.6,6922.0
9202,6942.8,7106.332,7062.8,7010.139999999998,7255.146666666666,6922.0
9203,6942.8,7109.186,7067.1,7012.053333333334,7263.193333333334,6922.0
9204,6942.8,7108.488,7067.4,7010.166666666666,7260.753333333332,6922.0
9205,6942.8,7107.854000000001,7065.6,7009.8066666666655,7263.9800000000005,6922.0
9206,6942.8,7110.241999999998,7069.1,7010.759999999999,7263.346666666667,6922.0
9207,6942.8,7102.433999999999,7067.9,7012.5,7237.140000000001,6922.0
9208,6942.8,7100.341999999999,7056.8,7011.92,7242.526666666667,6922.0
9209,6942.8,7094.754000000001,7056.2,7009.653333333333,7229.746666666668,6922.0
9210,6942.8,7102.5160000000005,7057.8,7009.446666666666,7246.986666666666,6922.0
9211,6942.8,7104.102000000002,7056.5,7010.959999999999,7253.18,6922.0
9212,6942.8,7097.466,7054.4,7011.4333333333325,7236.253333333332,6922.0
9213,6942.8,7088.0740000000005,7052.9,7009.453333333333,7215.700000000002,6922.0
9214,6942.8,7088.094,7048.7,7006.573333333334,7218.4,6922.0
9215,6942.8,7087.492,7051.0,7003.506666666668,7219.9866666666685,6922.0
9216,6942.8,7095.036,7051.5,7001.806666666666,7240.053333333334,6922.0
9217,6942.8,7100.026,7054.1,7004.373333333334,7249.759999999999,6922.0
9218,6942.8,7101.2660000000005,7058.5,7005.713333333331,7249.746666666668,6922.0
9219,6942.8,7098.767999999999,7057.9,7006.62,7240.520000000001,6922.0
9220,6942.8,7101.609999999999,7057.8,7006.926666666666,7248.42,6922.0
9221,6942.8,7099.861999999999,7058.8,7007.973333333333,7243.62,6922.0
9222,6942.8,7090.1900000000005,7046.8,7008.240000000001,7221.833333333334,6922.0
9223,6942.8,7088.696000000001,7047.8,7007.773333333333,7219.82,6922.0
9224,6942.8,7085.9619999999995,7047.2,7007.753333333334,7212.5199999999995,6922.0
9225,6942.8,7088.804000000001,7046.2,7007.566666666666,7224.219999999999,6922.0
9226,6942.8,7090.33,7050.7,7007.7266666666665,7225.4,6922.0
9227,6942.8,7092.441999999998,7046.5,7007.979999999999,7232.386666666667,6922.0
9228,6942.8,7086.668,7049.4,7008.546666666664,7212.926666666666,6922.0
9229,6942.8,7090.881999999998,7051.4,7008.233333333333,7224.753333333334,6922.0
9230,6942.8,7092.1579999999985,7048.3,7008.2266666666665,7231.8,6922.0
9231,6942.8,7098.067999999999,7049.6,7008.860000000001,7244.966666666667,6922.0
9232,6942.8,7102.3279999999995,7053.9,7010.26,7247.960000000001,6922.0
9233,6942.8,7098.7660000000005,7054.5,7012.366666666667,7237.639999999999,6922.0
9234,6942.8,7104.082,7060.2,7010.013333333333,7251.606666666667,6922.0
9235,6942.8,7099.81,7059.3,7009.7266666666665,7242.56,6922.0
9236,6942.8,7103.3420000000015,7063.9,7009.646666666666,7247.0666666666675,6922.0
9237,6942.8,7099.920000000001,7060.6,7010.333333333333,7239.413333333333,6922.0
9238,6942.8,7102.995999999999,7063.0,7013.5999999999985,7245.8200000000015,6922.0
9239,6942.8,7107.352000000001,7062.7,7013.979999999999,7254.926666666668,6922.0
9240,6942.8,7102.81,7064.0,7013.419999999998,7242.286666666667,6922.0
9241,6942.8,7104.174000000001,7062.3,7011.6,7250.133333333334,6922.0
9242,6942.8,7104.942,7058.8,7010.459999999999,7254.973333333333,6922.0
9243,6942.8,7099.2300000000005,7059.0,7008.406666666668,7240.986666666667,6922.0
9244,6942.8,7110.228000000001,7060.4,7012.866666666666,7268.406666666667,6922.0
9245,6942.8,7108.42,7058.9,7012.126666666666,7262.106666666667,6922.0
9246,6942.8,7102.918000000001,7056.2,7011.013333333333,7248.133333333333,6922.0
9247,6942.8,7102.060000000002,7060.0,7011.873333333334,7243.133333333333,6922.0
9248,6942.8,7101.890000000001,7058.1,7012.986666666666,7244.793333333333,6922.0
9249,6942.8,7101.454,7053.4,7011.493333333332,7248.993333333332,6922.0
9250,6942.8,7113.366,7060.2,7010.726666666665,7280.0,6922.0
9251,6942.8,7104.668,7055.7,7012.166666666666,7255.42,6922.0
9252,6942.8,7103.294000000002,7055.3,7010.846666666667,7252.933333333334,6922.0
9253,6942.8,7098.326000000003,7053.9,7009.2333333333345,7240.253333333332,6922.0
9254,6942.8,7097.040000000003,7051.0,7009.013333333333,7243.26,6922.0
9255,6942.8,7095.408000000001,7049.6,7009.06,7236.846666666667,6922.0
9256,6942.8,7097.856000000002,7059.9,7007.76,7234.193333333334,6922.0
9257,6942.8,7101.75,7058.9,7008.68,7249.6866666666665,6922.0
9258,6942.8,7102.364000000001,7056.7,7009.460000000001,7249.253333333334,6922.0
9259,6942.8,7101.468000000001,7061.2,7007.986666666667,7246.346666666667,6922.0
9260,6942.8,7094.698000000001,7055.7,7008.873333333334,7225.166666666667,6922.0
9261,6942.8,7093.267999999999,7056.4,7008.913333333335,7223.7666666666655,6922.0
9262,6942.8,7091.18,7056.2,7007.826666666666,7222.566666666666,6922.0
9263,6942.8,7090.468000000003,7052.0,7008.653333333333,7221.7266666666665,6922.0
9264,6942.8,7091.258,7053.9,7009.393333333332,7222.640000000001,6922.0
9265,6942.8,7088.756000000001,7051.2,7006.586666666667,7219.793333333333,6922.0
9266,6942.8,7090.390000000002,7045.0,7009.266666666667,7229.026666666667,6922.0
9267,6942.8,7089.782000000002,7040.4,7007.08,7232.306666666666,6922.0
9268,6942.8,7084.416,7043.2,7007.5,7215.373333333334,6922.0
9269,6942.8,7082.283999999998,7040.3,7008.266666666668,7207.226666666667,6922.0
9270,6942.8,7084.017999999999,7039.7,7006.453333333334,7215.946666666666,6922.0
9271,6942.8,7077.539999999999,7034.3,7005.813333333334,7198.42,6922.0
9272,6942.8,7083.466,7038.7,7006.073333333334,7215.126666666668,6922.0
9273,6942.8,7078.6720000000005,7037.1,7002.513333333334,7205.379999999999,6922.0
9274,6942.8,7081.897999999999,7041.8,7003.153333333334,7212.146666666666,6922.0
9275,6942.8,7085.267999999999,7044.3,7001.760000000002,7222.420000000001,6922.0
9276,6942.8,7076.581999999999,7040.5,7001.360000000001,7198.660000000001,6922.0
9277,6942.8,7076.044,7036.7,7001.626666666668,7200.546666666666,6922.0
9278,6942.8,7077.193999999998,7042.8,7001.106666666667,7200.620000000001,6922.0
9279,6942.8,7078.384,7038.4,6999.746666666668,7210.913333333333,6922.0
9280,6942.8,7077.945999999999,7036.5,7001.113333333333,7206.359999999999,6922.0
9281,6942.8,7086.007999999999,7039.5,7002.5599999999995,7224.113333333332,6922.0
9282,6942.8,7090.068000000001,7047.3,7003.766666666667,7229.593333333333,6922.0
9283,6942.8,7092.587999999999,7048.6,7004.153333333333,7234.853333333333,6922.0
9284,6942.8,7096.049999999998,7041.2,7004.293333333333,7249.8133333333335,6922.0
9285,6942.8,7090.955999999998,7039.4,7004.74,7239.6799999999985,6922.0
9286,6942.8,7086.177999999998,7039.0,7003.366666666666,7225.446666666668,6922.0
9287,6942.8,7080.747999999998,7036.5,7004.426666666666,7209.513333333334,6922.0
9288,6942.8,7080.7660000000005,7037.3,7003.959999999999,7209.42,6922.0
9289,6942.8,7076.472,7033.6,7003.086666666665,7201.979999999999,6922.0
9290,6942.8,7082.216,7037.5,7002.173333333334,7217.9800000000005,6922.0
9291,6942.8,7087.468000000001,7038.4,7002.966666666667,7231.993333333334,6922.0
9292,6942.8,7088.534,7041.6,7002.9,7231.866666666667,6922.0
9293,6942.8,7087.896000000001,7045.6,7003.793333333333,7223.74,6922.0
9294,6942.8,7091.904,7051.5,7005.420000000001,7230.82,6922.0
9295,6942.8,7088.794,7045.3,7003.600000000001,7228.826666666668,6922.0
9296,6942.8,7091.663999999999,7049.9,7006.326666666668,7229.866666666666,6922.0
9297,6942.8,7086.199999999999,7048.5,7006.353333333334,7214.126666666666,6922.0
9298,6942.8,7084.603999999999,7048.6,7004.606666666669,7212.333333333334,6922.0
9299,6942.8,7094.938,7052.2,7005.600000000001,7237.753333333334,6922.0
9300,6942.8,7087.336,7050.2,7005.0,7216.2666666666655,6922.0
9301,6942.8,7088.482000000001,7048.7,7005.006666666666,7223.506666666666,6922.0
9302,6942.8,7093.457999999999,7054.1,7008.060000000002,7231.0999999999985,6922.0
9303,6942.8,7097.960000000001,7056.7,7008.200000000002,7239.286666666665,6922.0
9304,6942.8,7098.110000000001,7055.1,7008.0666666666675,7239.499999999998,6922.0
9305,6942.8,7098.414,7051.4,7008.853333333333,7240.746666666668,6922.0
9306,6942.8,7095.219999999999,7047.1,7007.146666666666,7239.633333333334,6922.0
9307,6942.8,7097.366,7049.2,7005.606666666667,7243.846666666667,6922.0
9308,6942.8,7095.916,7052.9,7006.293333333333,7236.0666666666675,6922.0
9309,6942.8,7092.8539999999975,7048.3,7006.666666666666,7234.8133333333335,6922.0
9310,6942.8,7091.021999999997,7047.6,7007.479999999998,7228.693333333334,6922.0
9311,6942.8,7093.387999999999,7043.6,7005.4800000000005,7238.1866666666665,6922.0
9312,6942.8,7088.83,7044.8,7006.626666666666,7222.746666666668,6922.0
9313,6942.8,7085.206,7042.6,7006.6,7214.406666666667,6922.0
9314,6942.8,7088.723999999999,7045.6,7007.639999999999,7222.793333333335,6922.0
9315,6942.8,7086.7660000000005,7045.7,7007.8200000000015,7216.38,6922.0
9316,6942.8,7086.003999999999,7045.5,7006.4333333333325,7214.053333333334,6922.0
9317,6942.8,7090.539999999998,7049.5,7008.5199999999995,7221.526666666667,6922.0
9318,6942.8,7090.2119999999995,7044.6,7007.9800000000005,7227.546666666667,6922.0
9319,6942.8,7096.098,7049.4,7006.620000000001,7244.893333333333,6922.0
9320,6942.8,7088.931999999999,7039.7,7006.459999999999,7230.719999999999,6922.0
9321,6942.8,7079.656,7036.2,7005.300000000001,7204.713333333333,6922.0
9322,6942.8,7077.586,7038.8,7004.4800000000005,7198.666666666666,6922.0
9323,6942.8,7073.772,7038.0,7005.140000000001,7188.9800000000005,6922.0
9324,6942.8,7071.806,7037.7,7005.7333333333345,7184.3133333333335,6922.0
9325,6942.8,7079.646000000001,7037.5,7006.393333333333,7204.753333333334,6922.0
9326,6942.8,7079.539999999999,7037.3,7004.486666666667,7206.033333333335,6922.0
9327,6942.8,7079.144,7040.3,7003.626666666666,7205.959999999999,6922.0
9328,6942.8,7081.516000000001,7041.4,7006.913333333333,7208.453333333334,6922.0
9329,6942.8,7080.432000000001,7040.8,7006.866666666667,7206.3,6922.0
9330,6942.8,7082.918,7040.1,7005.586666666665,7212.066666666666,6922.0
9331,6942.8,7085.757999999999,7044.1,7006.0599999999995,7219.6,6922.0
9332,6942.8,7084.579999999999,7039.1,7004.533333333333,7221.333333333334,6922.0
9333,6942.8,7094.142,7042.6,7006.019999999999,7245.586666666665,6922.0
9334,6942.8,7095.554000000001,7052.1,7005.946666666668,7236.673333333334,6922.0
9335,6942.8,7098.632,7058.4,7006.713333333333,7245.513333333333,6922.0
9336,6942.8,7089.992,7047.7,7004.660000000001,7225.286666666667,6922.0
9337,6942.8,7096.947999999999,7052.3,7005.746666666666,7243.160000000001,6922.0
9338,6942.8,7102.798,7046.5,7004.426666666668,7264.56,6922.0
9339,6942.8,7099.748,7043.7,7004.713333333335,7257.426666666666,6922.0
9340,6942.8,7084.452,7041.8,7005.333333333333,7214.806666666666,6922.0
9341,6942.8,7080.343999999999,7045.0,7004.906666666668,7200.546666666666,6922.0
9342,6942.8,7080.015999999998,7043.8,7002.0733333333355,7199.133333333333,6922.0
9343,6942.8,7087.983999999999,7048.2,7004.120000000001,7223.853333333333,6922.0
9344,6942.8,7088.064,7047.0,7003.626666666666,7225.373333333334,6922.0
9345,6942.8,7085.217999999999,7044.6,7002.606666666668,7217.859999999999,6922.0
9346,6942.8,7093.645999999999,7050.1,7003.646666666666,7237.113333333333,6922.0
9347,6942.8,7098.3460000000005,7058.2,7006.126666666666,7243.346666666667,6922.0
9348,6942.8,7098.5,7055.8,7008.426666666666,7236.959999999999,6922.0
9349,6942.8,7108.433999999999,7062.2,7009.699999999999,7261.773333333333,6922.0
9350,6942.8,7106.477999999998,7062.5,7010.286666666665,7256.373333333334,6922.0
9351,6942.8,7098.508,7054.2,7008.559999999998,7243.333333333333,6922.0
9352,6942.8,7099.985999999999,7059.0,7009.133333333333,7243.033333333333,6922.0
9353,6942.8,7093.0679999999975,7048.6,7007.026666666667,7231.9400000000005,6922.0
9354,6942.8,7086.8179999999975,7046.0,7008.659999999999,7211.993333333334,6922.0
9355,6942.8,7090.405999999998,7054.4,7006.706666666668,7219.086666666667,6922.0
9356,6942.8,7094.289999999999,7054.9,7007.32,7227.753333333334,6922.0
9357,6942.8,7089.228,7054.9,7006.960000000001,7215.453333333336,6922.0
9358,6942.8,7099.294,7056.0,7007.8,7243.579999999999,6922.0
9359,6942.8,7103.861999999999,7066.6,7009.119999999998,7247.3,6922.0
9360,6942.8,7094.314000000001,7056.3,7007.153333333334,7229.966666666667,6922.0
9361,6942.8,7090.633999999998,7053.4,7008.4333333333325,7220.753333333334,6922.0
9362,6942.8,7091.834,7053.6,7009.039999999998,7222.386666666667,6922.0
9363,6942.8,7094.746000000001,7057.0,7008.639999999999,7229.806666666666,6922.0
9364,6942.8,7109.870000000001,7062.3,7010.299999999998,7269.533333333333,6922.0
9365,6942.8,7106.5160000000005,7063.7,7009.966666666665,7258.226666666667,6922.0
9366,6942.8,7096.476000000001,7062.9,7007.246666666666,7230.733333333333,6922.0
9367,6942.8,7098.632,7062.2,7008.066666666666,7237.639999999998,6922.0
9368,6942.8,7098.826000000001,7062.9,7008.146666666665,7238.126666666666,6922.0
9369,6942.8,7096.161999999999,7055.6,7007.0533333333315,7239.113333333335,6922.0
9370,6942.8,7097.548,7054.4,7006.393333333333,7243.053333333334,6922.0
9371,6942.8,7096.549999999998,7054.9,7006.2266666666665,7238.706666666667,6922.0
9372,6942.8,7095.836,7053.5,7005.986666666667,7239.779999999999,6922.0
9373,6942.8,7090.1579999999985,7051.2,7003.893333333333,7224.146666666666,6922.0
9374,6942.8,7083.085999999998,7048.7,7005.426666666668,7202.973333333333,6922.0
9375,6942.8,7083.9619999999995,7049.5,7004.0733333333355,7205.82,6922.0
9376,6942.8,7083.564000000001,7049.8,7005.373333333332,7204.113333333332,6922.0
9377,6942.8,7092.232000000001,7050.4,7006.233333333333,7229.833333333334,6922.0
9378,6942.8,7090.817999999999,7050.7,7005.239999999998,7227.58,6922.0
9379,6942.8,7091.708000000001,7052.9,7003.7266666666665,7231.193333333334,6922.0
9380,6942.8,7083.918,7045.4,7004.339999999999,7212.160000000001,6922.0
9381,6942.8,7089.06,7044.8,7004.38,7226.793333333332,6922.0
9382,6942.8,7092.83,7045.3,7004.646666666665,7238.626666666666,6922.0
9383,6942.8,7087.041999999999,7042.2,7004.2599999999975,7224.246666666666,6922.0
9384,6942.8,7087.258000000002,7043.2,7003.793333333332,7222.346666666666,6922.0
9385,6942.8,7086.972000000002,7045.4,7003.453333333333,7222.0599999999995,6922.0
9386,6942.8,7078.398000000001,7039.1,6999.893333333333,7208.706666666667,6922.0
9387,6942.8,7081.8139999999985,7039.3,7001.633333333331,7215.246666666668,6922.0
9388,6942.8,7087.002000000002,7041.5,7003.446666666665,7224.133333333333,6922.0
